Date,AAPL,ADBE,AIG,AMD,AMZN,BAC,CRM,CVX,GOOGL,GS,JPM,MA,META,MS,MSFT,NVDA,ORCL,PYPL,V,XOM,ABBV,BA,CAT,CMS,COP,COST,DIS,DUK,HON,JNJ,KO,NEE,NFLX,PEP,PFE,PG,T,UNH,UPS,WMT
2020-09-17,107.02689361572266,474.29998779296875,25.085275650024414,76.55000305175781,150.43649291992188,22.08664894104004,240.37144470214844,61.6097412109375,73.69849395751953,170.4192657470703,84.56598663330078,327.96136474609375,252.6017608642578,41.83420944213867,193.33087158203125,12.409740447998047,55.37216567993164,174.2806396484375,196.8472442626953,29.76473617553711,71.08309936523438,167.52999877929688,138.22073364257812,51.500030517578125,29.32969856262207,310.48583984375,126.25651550292969,67.68799591064453,149.77049255371094,125.41015625,42.58262634277344,60.34910583496094,47.02000045776367,111.1836929321289,25.764204025268555,118.05111694335938,14.779962539672852,276.3645324707031,125.27870178222656,42.24746322631836
2020-09-18,103.63198852539062,467.54998779296875,24.464702606201172,74.93000030517578,147.74549865722656,21.964670181274414,238.6511993408203,61.15618896484375,71.91678619384766,170.44552612304688,84.38580322265625,323.9323425292969,250.3317108154297,41.69267654418945,190.92982482910156,12.136673927307129,54.97651290893555,174.55824279785156,194.29637145996094,29.28441619873047,71.46379089355469,161.13999938964844,136.89125061035156,51.29853057861328,29.150907516479492,307.8105163574219,124.71490478515625,66.36785888671875,148.32850646972656,127.12297821044922,42.49838638305664,59.78776931762695,46.99599838256836,109.73963165283203,25.63125228881836,117.92234802246094,14.708786010742188,279.1192321777344,125.20812225341797,41.81476593017578
2020-09-21,106.77471160888672,475.6400146484375,23.5819091796875,77.94000244140625,148.02349853515625,21.319929122924805,240.8826141357422,59.66267776489258,70.87850952148438,169.6932373046875,81.77742767333984,316.7726135253906,245.9898223876953,40.2607421875,192.9783477783203,12.463260650634766,55.96102523803711,181.63693237304688,189.3480682373047,28.68597412109375,70.6548843383789,156.35000610351562,130.5492706298828,50.36659240722656,27.923765182495117,311.1180114746094,121.5929183959961,66.06382751464844,141.8836669921875,123.64623260498047,41.35274124145508,59.632328033447266,48.73500061035156,109.54766082763672,25.20441246032715,117.35578155517578,14.556262016296387,271.1177978515625,126.30603790283203,42.36490249633789
2020-09-22,108.4527587890625,486.7799987792969,23.896568298339844,77.69999694824219,156.44949340820312,20.858158111572266,243.56619262695312,59.06059265136719,72.34945678710938,167.61141967773438,80.88508605957031,323.9806213378906,252.53236389160156,39.65300369262695,197.62794494628906,12.58323860168457,55.777008056640625,186.16769409179688,192.33050537109375,27.97728157043457,70.26625061035156,156.8000030517578,132.1841583251953,50.954307556152344,27.875001907348633,315.5892028808594,123.33812713623047,66.15982818603516,143.0354766845703,122.88778686523438,41.83290100097656,60.03388977050781,49.117000579833984,110.30723571777344,25.365352630615234,118.42884063720703,14.495250701904297,266.6503601074219,126.95694732666016,42.748172760009766
2020-09-23,103.90357971191406,470.3900146484375,23.101181030273438,74.7300033569336,149.9929962158203,20.26569938659668,231.9766845703125,56.26120376586914,69.8501205444336,162.80055236816406,79.57234954833984,313.56488037109375,246.85227966308594,38.64564895629883,191.12037658691406,12.071456909179688,54.2496223449707,180.05067443847656,187.3534698486328,27.079614639282227,69.10839080810547,151.17999267578125,129.69590759277344,50.01396942138672,26.753498077392578,315.7540588378906,119.52774810791016,65.03170776367188,139.61520385742188,123.08380889892578,40.61143493652344,59.00835037231445,47.06100082397461,109.34732055664062,25.190420150756836,117.01243591308594,14.169855117797852,264.7293395996094,126.69027709960938,42.03110885620117
2020-09-24,104.97055053710938,467.6700134277344,23.144886016845703,75.81999969482422,150.989501953125,20.335397720336914,233.51016235351562,56.1439094543457,70.51769256591797,170.6641845703125,79.50369262695312,317.1205139160156,247.35780334472656,38.803829193115234,193.59762573242188,12.294740676879883,54.562461853027344,180.62571716308594,187.49732971191406,27.024492263793945,68.1329116821289,146.0500030517578,130.3786163330078,50.02235794067383,27.306123733520508,317.92547607421875,118.76179504394531,65.34373474121094,139.58883666992188,123.27979278564453,41.024208068847656,59.92163848876953,47.30799865722656,109.8314437866211,25.02248764038086,117.53604888916016,14.256287574768066,265.20050048828125,125.79631042480469,42.250553131103516
2020-09-25,108.90863800048828,479.7799987792969,23.660572052001953,78.05999755859375,154.75650024414062,20.466089248657227,238.61187744140625,56.167362213134766,71.32058715820312,170.5242156982422,80.19868469238281,320.5699157714844,252.6017608642578,39.16181564331055,198.00904846191406,12.81822395324707,55.02252197265625,185.6422576904297,189.1563262939453,27.27647590637207,68.38671112060547,156.02999877929688,131.07028198242188,51.500030517578125,27.387393951416016,313.8758544921875,120.22583770751953,65.98380279541016,141.98919677734375,124.1234359741211,41.041053771972656,60.84569549560547,48.28799819946289,111.47582244873047,25.225406646728516,118.13693237304688,14.256287574768066,274.1171875,130.27415466308594,42.42673873901367
2020-09-28,111.50814819335938,488.510009765625,24.150039672851562,79.4800033569336,158.70249938964844,20.988853454589844,242.47503662109375,57.80945587158203,72.2919692993164,174.12802124023438,82.50672912597656,326.9566345214844,254.5843505859375,40.27739334106445,199.55255126953125,12.978775978088379,54.820098876953125,190.3712921142578,192.10032653808594,27.804048538208008,69.21943664550781,166.0800018310547,132.66029357910156,51.550411224365234,27.395517349243164,320.3259582519531,122.15526580810547,66.30384826660156,144.7587890625,125.3590087890625,41.512786865234375,61.346588134765625,49.064998626708984,115.165283203125,25.463314056396484,118.47174835205078,14.42915153503418,274.77874755859375,132.4542999267578,42.42055130004883
2020-09-29,110.66429901123047,489.3299865722656,23.852863311767578,81.7699966430664,157.24400329589844,20.710044860839844,243.24179077148438,56.22211456298828,72.65674591064453,172.1337127685547,81.81175994873047,324.86962890625,259.5111083984375,39.32831954956055,197.47549438476562,13.168706893920898,54.71887969970703,192.8300018310547,191.25645446777344,26.99300193786621,68.91010284423828,163.60000610351562,132.41773986816406,51.306922912597656,26.37966537475586,322.6347961425781,121.58322143554688,65.9358139038086,144.64450073242188,125.31642150878906,41.20953369140625,61.12635803222656,49.347999572753906,114.4891586303711,25.309377670288086,117.82791137695312,14.388480186462402,275.6123352050781,132.14060974121094,42.38655471801758
2020-09-30,112.33263397216797,490.42999267578125,24.062633514404297,81.98999786376953,157.43649291992188,20.988853454589844,247.04598999023438,56.3002815246582,72.63591766357422,175.7899627685547,82.60111999511719,326.74395751953125,259.6201477050781,40.25241470336914,200.40057373046875,13.472140312194824,54.93050003051758,195.33827209472656,191.7646942138672,27.032377243041992,69.46527099609375,165.25999450683594,133.98072814941406,51.55880355834961,26.6884822845459,325.2551574707031,120.30339813232422,70.85639953613281,144.73245239257812,126.86732482910156,41.58860397338867,59.925933837890625,50.00299835205078,115.69111633300781,25.680238723754883,119.31302642822266,14.495250701904297,282.51751708984375,130.6741485595703,43.242679595947266
2020-10-01,113.28321075439453,499.510009765625,24.22870445251465,84.86000061035156,161.06300354003906,20.997562408447266,249.13975524902344,55.06483459472656,73.74111938476562,173.6731719970703,83.20172882080078,331.7682800292969,264.3089599609375,39.344966888427734,202.4300079345703,13.555777549743652,54.91210174560547,195.24905395507812,195.0060272216797,26.087459564208984,69.10839080810547,167.86000061035156,131.78892517089844,51.785491943359375,26.355283737182617,328.4253234863281,119.55683135986328,72.04852294921875,143.91470336914062,125.53797912597656,41.42855453491211,61.04864501953125,52.750999450683594,117.52749633789062,25.449323654174805,119.52761840820312,14.485081672668457,283.69549560546875,131.4740447998047,44.22245788574219
